2025-11-29 20:09:11,355 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:09:11,356 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:09:18,928 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:09:18,939 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:09:19,013 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:09:26,823 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:09:26,843 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:10:18,449 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:10:18,450 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:10:18,474 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:10:22,083 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:10:22,091 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:10:38,173 [INFO] werkzeug: [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://10.82.0.89:5000
2025-11-29 20:10:38,173 [INFO] werkzeug: [33mPress CTRL+C to quit[0m
2025-11-29 20:10:38,191 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:10:40,993 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:10:41,000 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:17:32,781 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports.py', reloading
2025-11-29 20:17:32,784 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_linux.py', reloading
2025-11-29 20:17:32,787 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports.py', reloading
2025-11-29 20:17:32,788 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_linux.py', reloading
2025-11-29 20:17:32,789 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_osx.py', reloading
g
2025-11-29 20:17:32,790 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_common.py', reloading
2025-11-29 20:17:32,791 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_osx.py', reloading
2025-11-29 20:17:32,791 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_posix.py', reloading
2025-11-29 20:17:32,791 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_linux.py', reloading
2025-11-29 20:17:32,792 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_posix.py', reloading
2025-11-29 20:17:32,792 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_linux.py', reloading
2025-11-29 20:17:32,794 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_windows.py', reloading
2025-11-29 20:17:32,794 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_osx.py', reloading
2025-11-29 20:17:32,796 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_windows.py', reloading
2025-11-29 20:17:32,798 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\miniterm.py', reloading
2025-11-29 20:17:32,798 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_posix.py', reloading
2025-11-29 20:17:32,801 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_posix.py', reloading
2025-11-29 20:17:32,801 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\miniterm.py', reloading
2025-11-29 20:17:32,806 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_windows.py', reloading
2025-11-29 20:17:32,807 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\__init__.py', reloading
2025-11-29 20:17:32,808 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\list_ports_windows.py', reloading
2025-11-29 20:17:32,809 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\__init__.py', reloading
2025-11-29 20:17:32,810 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\miniterm.py', reloading
2025-11-29 20:17:32,811 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_alt.py', reloading
2025-11-29 20:17:32,814 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\tools\\miniterm.py', reloading
2025-11-29 20:17:32,814 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_alt.py', reloading
2025-11-29 20:17:32,821 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\__init__.py', reloading
2025-11-29 20:17:32,822 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_cp2110.py', reloading
2025-11-29 20:17:32,824 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_alt.py', reloading
2025-11-29 20:17:32,828 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_cp2110.py', reloading
2025-11-29 20:17:32,831 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_alt.py', reloading
2025-11-29 20:17:32,839 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_hwgrep.py', reloading
2025-11-29 20:17:32,841 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_cp2110.py', reloading
2025-11-29 20:17:32,843 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_hwgrep.py', reloading
2025-11-29 20:17:32,844 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_cp2110.py', reloading
2025-11-29 20:17:32,845 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_loop.py', reloading
2025-11-29 20:17:32,846 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_hwgrep.py', reloading
2025-11-29 20:17:32,846 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_loop.py', reloading
2025-11-29 20:17:32,857 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_hwgrep.py', reloading
2025-11-29 20:17:32,857 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_rfc2217.py', reloading
2025-11-29 20:17:32,860 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_loop.py', reloading
2025-11-29 20:17:32,860 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_rfc2217.py', reloading
2025-11-29 20:17:32,862 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_loop.py', reloading
2025-11-29 20:17:32,862 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_socket.py', reloading
2025-11-29 20:17:32,869 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_rfc2217.py', reloading
2025-11-29 20:17:32,873 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_socket.py', reloading
2025-11-29 20:17:32,873 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_rfc2217.py', reloading
2025-11-29 20:17:32,877 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_spy.py', reloading
2025-11-29 20:17:32,878 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_socket.py', reloading
2025-11-29 20:17:32,879 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_spy.py', reloading
2025-11-29 20:17:32,885 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_socket.py', reloading
2025-11-29 20:17:32,892 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_spy.py', reloading
2025-11-29 20:17:32,896 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\serial\\urlhandler\\protocol_spy.py', reloading
2025-11-29 20:17:33,229 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:17:33,295 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:17:36,776 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:17:36,785 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:17:36,811 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:17:36,822 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:17:37,803 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\__init__.py', reloading
2025-11-29 20:17:37,802 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\__init__.py', reloading
2025-11-29 20:17:37,806 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\__init__.py', reloading
2025-11-29 20:17:37,810 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\__init__.py', reloading
2025-11-29 20:17:37,811 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_callers.py', reloading
2025-11-29 20:17:37,813 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_callers.py', reloading
2025-11-29 20:17:37,816 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_callers.py', reloading
2025-11-29 20:17:37,822 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_callers.py', reloading
2025-11-29 20:17:37,822 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_hooks.py', reloading
2025-11-29 20:17:37,824 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_hooks.py', reloading
2025-11-29 20:17:37,825 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_hooks.py', reloading
2025-11-29 20:17:37,829 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_hooks.py', reloading
2025-11-29 20:17:37,830 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_manager.py', reloading
2025-11-29 20:17:37,834 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_manager.py', reloading
2025-11-29 20:17:37,836 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_manager.py', reloading
2025-11-29 20:17:37,840 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_result.py', reloading
2025-11-29 20:17:37,840 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_manager.py', reloading
2025-11-29 20:17:37,842 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_result.py', reloading
2025-11-29 20:17:37,843 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_result.py', reloading
2025-11-29 20:17:37,847 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_tracing.py', reloading
2025-11-29 20:17:37,847 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_result.py', reloading
2025-11-29 20:17:37,848 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_tracing.py', reloading
2025-11-29 20:17:37,854 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_tracing.py', reloading
2025-11-29 20:17:37,857 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_version.py', reloading
2025-11-29 20:17:37,857 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_tracing.py', reloading
2025-11-29 20:17:37,858 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_version.py', reloading
2025-11-29 20:17:37,860 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_warnings.py', reloading
2025-11-29 20:17:37,860 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_version.py', reloading
2025-11-29 20:17:37,863 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_warnings.py', reloading
2025-11-29 20:17:37,864 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_version.py', reloading
2025-11-29 20:17:37,871 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\pluggy\\_warnings.py', reloading
2025-11-29 20:17:38,169 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:17:38,179 [INFO] werkzeug:  * Restarting with watchdog (windowsapi)
2025-11-29 20:17:41,824 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:17:41,828 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:17:41,854 [WARNING] werkzeug:  * Debugger is active!
2025-11-29 20:17:41,861 [INFO] werkzeug:  * Debugger PIN: 758-518-880
2025-11-29 20:17:45,341 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\py.py', reloading
2025-11-29 20:17:45,341 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\py.py', reloading
2025-11-29 20:17:45,343 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\py.py', reloading
2025-11-29 20:17:45,343 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\py.py', reloading
2025-11-29 20:17:45,345 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\__init__.py', reloading
2025-11-29 20:17:45,345 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_argcomplete.py', reloading
2025-11-29 20:17:45,347 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\__init__.py', reloading
2025-11-29 20:17:45,351 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_argcomplete.py', reloading
2025-11-29 20:17:45,351 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\__init__.py', reloading
2025-11-29 20:17:45,355 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\__init__.py', reloading
2025-11-29 20:17:45,355 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_argcomplete.py', reloading
2025-11-29 20:17:45,357 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_version.py', reloading
2025-11-29 20:17:45,357 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_argcomplete.py', reloading
2025-11-29 20:17:45,358 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_version.py', reloading
2025-11-29 20:17:45,359 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_argcomplete.py', reloading
2025-11-29 20:17:45,359 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\cacheprovider.py', reloading
2025-11-29 20:17:45,362 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\_version.py', reloading
2025-11-29 20:17:45,362 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\cacheprovider.py', reloading
2025-11-29 20:17:45,363 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\capture.py', reloading

2025-11-29 20:17:45,365 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\capture.py', reloading
2025-11-29 20:17:45,365 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\cacheprovider.py', reloading
2025-11-29 20:17:45,371 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\compat.py', reloading
2025-11-29 20:17:45,373 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\cacheprovider.py', reloading
2025-11-29 20:17:45,377 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\capture.py', reloading
2025-11-29 20:17:45,375 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\compat.py', reloading
2025-11-29 20:17:45,389 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\capture.py', reloading
2025-11-29 20:17:45,393 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\debugging.py', reloading
2025-11-29 20:17:45,403 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\debugging.py', reloading
2025-11-29 20:17:45,397 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\compat.py', reloading
2025-11-29 20:17:45,410 [INFO] werkzeug:  * Detected change in 'C:\\Users\\Blackie\\Documents\\Arduino\\smart_eparking_pi4\\.venv\\Lib\\site-packages\\_pytest\\deprecated.py', reloading
